H2S_CONCENTRATION,StrokeLength,GrossStrokeLength,Fillage,YesterdaysAverageSPM,max_unguided_dls,gas_anchor_length,MAX_INCLINATION,wellbore_category,packer_vs_tac,AVG_PRESS_FLOWLINE,AVG_PRESSURE_TUBING,AVG_PRESSURE_CASING,AVG_DIFFERENTIAL_PRESSURE,AVG_LIQUID_VOLUME,AVG_WATERSG,rod_has_guides,rod_make,overall_max_sideload,DESANDDEGAS_TYP,CHROME_LENGTH,ENDURALLOY_LENGTH,POLY_LENGTH,NIPPLE_SET_DEPTH,pump_bore,FAILED,lifetime_duration_days,WaterRatio,chemgroup1_score,chemgroup2_score,chemgroup3_score,bha_configuration_PACKER_DONNAN,bha_configuration_PACKER_TAC_DONNAN,bha_configuration_TAC_ABOVE_NIP,bha_configuration_TAC_BELOW_NIP,bha_configuration_UNKNOWN,rod_sinker_type_SLICK_SINKER_BARS,rod_sinker_type_SUCKER_RODS_W_GUIDES,rod_sinker_type_UNKNOWN,rod_apigrade_D,rod_apigrade_Fiberglass,rod_apigrade_K,rod_apigrade_SpecialService,rod_apigrade_UNKNOWN,rod_apigrade_Unknown,ROUTE_870_0,ROUTE_871_0,ROUTE_872_0,ROUTE_873_0,ROUTE_874_0,ROUTE_875_0,ROUTE_880_0,ROUTE_881_0,ROUTE_882_0,ROUTE_883_0,ROUTE_884_0,ROUTE_885_0,ROUTE_886_0,ROUTE_900_0,ROUTE_901_0,ROUTE_902_0,ROUTE_903_0,ROUTE_904_0,ROUTE_905_0,risk_score
-0.030182602107750468,0.8608054348055434,-0.4292696152505175,-0.330383647297773,-0.5838260353587421,0.3257012615470521,0.2852102178322279,0.09935883686607427,LowTangent,OTHER_ANCHOR,0.5115932993283535,-0.16112819052151117,-0.27524020858773957,-0.16923999177720855,-0.16922381491418284,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.681603528119646,UNKNOWN,-0.08302969325705788,1.1611895016900926,-0.10892633567348302,-0.8719880490022386,1.9854078272477231,1.0,977.27,-0.4151162157733994,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.4942141322302085
-0.030182602107750468,-0.24904475930922165,0.4489660908178056,0.2525339859050027,0.3462390682987066,-0.26615864249979826,-0.013067397093081684,-0.455700906526002,Vertical,OTHER_ANCHOR,0.10898146842087193,-0.11192596807663223,-0.1731643910089884,-0.10169299248758054,-0.33136906328467414,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,0.19385883566809123,Miller LLC,-0.08302969325705788,0.49745373875544113,-0.10892633567348302,-0.35821511606897294,-0.6105615120477167,1.0,468.79,-0.20228396726277553,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7644927562397821
-0.030182602107750468,0.8207728645086299,-1.0673742055371598,-1.4497293846842192,1.0722758762678977,-0.34239888507541705,-0.025973640046580624,-0.5622225322217158,Vertical,OTHER_ANCHOR,0.33905120565512326,0.32380516103461415,-0.1775339686980706,-0.3119065715808887,0.6813913575075891,1.1519367000050542,1.3064963731711021,mesh enterprise portals,-0.9180186467809314,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-1.028914664970353,1.9854078272477231,0.0,297.92,-0.4804912061460116,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.6274048216228915
0.013985177044846442,-0.24904475930922165,0.0630210342557088,0.3762545522812569,0.5396442940567332,-0.15642132913908122,-2.0536878107407506,-0.3520094608216493,Vertical,arrowset,-0.41640415572421047,0.10428529894358879,-0.5495680161027655,-0.4814192243222608,0.4272485590679282,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,-0.018423488222414096,Miller LLC,-0.08302969325705788,0.8784128718837776,-0.10892633567348302,0.7897442882260014,0.6874231576000033,1.0,403.09,2.073925029361692,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.453461021006168
-0.025833522638688617,-0.24904928597641166,-0.02786167592221669,0.47077631298193023,0.2724578215646019,-0.14552301677630253,-0.011633370098248242,0.16034522332985454,LowTangent,OTHER_ANCHOR,0.643403650524701,0.255083882069877,0.2978729406720254,0.24247764659722815,0.8294828203380904,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.41029039573052667,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.6534462370205958,0.6874231576000033,1.0,448.46,0.6422469781034776,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.8795643825443293
-0.030182602107750468,-0.2510661397739409,0.4443278368766176,0.13950583517024603,0.9241849272102786,-0.06344599664342036,0.2780400828580617,-0.39969884185300647,Vertical,OTHER_ANCHOR,0.9932135389797331,0.061726682421423554,-0.032712713434104916,-0.06210483676949151,0.37281154411447026,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.07102663134705073,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.375941898141039,0.6874231576000033,1.0,408.59,-0.5537631888139972,-0.8659951886753633,0.7335718704752648,-0.22623941166199216,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.0115019332412671
-0.030182602107750468,-0.2510661397739409,0.10297977956125406,0.5362305302987166,0.5966079669297024,-0.18240445297316218,-0.014501424087914617,-0.328600581487533,Vertical,OTHER_ANCHOR,0.7208438184886651,-0.055318051537461894,-0.3582173429165329,-0.29325117963923103,0.20783983319783284,1.0958395846482993,-0.7654058752362396,mesh enterprise portals,-0.2681875254104474,Miller LLC,-0.08302969325705788,0.7799141744578205,-0.10892633567348302,0.5666067531685817,-0.6105615120477167,0.0,358.22,2.218773385508944,2.2356998790333384,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7019105072463581
-0.030182602107750468,-0.2510661397739409,0.009495733554423545,0.47945270837807774,-0.3297902897420615,-0.12924777675303098,-0.02453961305174718,-0.45221850000195435,Vertical,OTHER_ANCHOR,0.0329413998289901,0.48888580227836326,-0.2292525980603336,-0.43174134356822946,-0.5069126572140973,-0.4685244629685048,1.3064963731711021,strategize next-generation users,0.10324089194840405,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.7576768418978732,-0.6105615120477167,0.0,1037.73,0.8612779641199774,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8694691791824194
-0.030182602107750468,-0.24904475930922165,-0.21425179991297993,-0.21930977783438554,0.2724578215646019,-0.2363985091847919,0.2751720288683953,-0.4021469010936365,Vertical,OTHER_ANCHOR,-1.874730380657464,-0.6508192303190852,0.4472072147798242,0.6616075733228564,-0.04669888776656153,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,-0.5055673292910174,UNKNOWN,-0.08302969325705788,0.7399687662987829,-0.10892633567348302,-0.023318805510280413,1.9854078272477231,1.0,391.9,-0.2571976312597289,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1.93132001487649
-0.022923592602560487,-1.0631978834429896,-0.6921683687450808,-1.2446358275888605,0.8834623632976604,-0.19008750754036652,0.387026134465386,-0.3861263306038082,Vertical,OTHER_ANCHOR,-1.435914174977221,-0.028631096231062036,-0.34030734133343193,-0.05837318747625466,-0.5357629682035928,1.1519367000050542,-0.7654058752362396,mesh enterprise portals,-0.7111848891808906,West-Washington,-0.08302969325705788,0.9970102520397387,-0.10892633567348302,0.1934711038635896,0.6874231576000033,1.0,342.0,0.7034345307662,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.6620481230111435
-0.030182602107750468,-0.2510661397739409,-0.56667965191064,0.21526455798019897,-0.7321074529843432,-0.22082390280894595,-2.47672577421655,-0.32464526659318044,Vertical,UNKNOWN,0.26617922995480314,-0.07260789790362158,-0.2692263421479907,-0.20552761055183752,-0.22051579859383233,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,-0.5139093258881277,Bender-King,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.31761838308152196,-0.6105615120477167,1.0,274.09,-0.7487484464517675,-0.8659951886753633,0.7335718704752648,-0.22623941166199216,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.6474416107902112
-0.030182602107750468,-0.2510661397739409,-0.4082376688908106,-0.5789124367474118,0.17486429268609022,0.09901818911261757,0.49744621306754366,-0.2534772924505572,Vertical,arrowset,0.6494505160534265,-0.42181662866160297,-0.02506287971067989,0.21415698232697108,-0.5530299705626321,0.29443712966790536,-0.7654058752362396,mesh enterprise portals,-0.19278996843950394,Sanchez PLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.3374244362824704,-0.6105615120477167,1.0,846.0,-0.7940307986640326,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.8393976135010256
-0.030182602107750468,0.8714513459535653,0.2970925127579141,0.2687957025591745,-0.3297902897420615,0.053729723776008764,-0.005897262118915492,0.2637915129979619,LowTangent,slimline,-0.13415891327823987,-0.34541254694138473,-0.23903400819946985,-0.02876513909125927,-0.11775983266926325,1.0958395846482993,-0.7654058752362396,mesh enterprise portals,-0.30997419644813695,Miller LLC,-0.08302969325705788,1.2361518906930387,-0.10892633567348302,-0.20770194246889828,0.6874231576000033,0.0,170.17,1.4785540971226907,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4490619188852545
-0.030182602107750468,-0.24904475930922165,-0.26410586311591244,0.4881615496831616,-0.3297902897420615,-0.22595951061139558,-0.020237532067247876,-0.4976822125355667,Vertical,OTHER_ANCHOR,-0.23887932433633013,-0.3952137870862451,-0.3839435053359729,-0.14597196742065371,0.2266420044001469,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,-0.7035206292470818,Miller LLC,-0.08302969325705788,0.7751878415074691,-0.10892633567348302,-0.22903322035186027,-0.6105615120477167,0.0,48.59,0.45524102162572994,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2.1184974479404484
-0.030182602107750468,-0.2510661397739409,-0.5303810996668116,0.4617613205348477,0.7016375735912134,-0.04103868761063822,0.2866442448270608,-0.4021469010936365,Vertical,OTHER_ANCHOR,0.5128582506084524,-0.1255776907297606,-0.4185887234441179,-0.30170163529537053,-0.11122243264904341,-0.4685244629685048,1.3064963731711021,strategize next-generation users,0.143207785952331,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.1650292683996896,-0.6105615120477167,0.0,1905.73,1.6162576935310649,2.2356998790333384,1.3027253002393058,-0.22623941166199216,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.49270537176581336
-0.030182602107750468,0.8608046843710014,-0.1566867188177911,-0.777449038346528,0.3462390682987066,-0.13736434308411377,-0.02167155906208081,-0.4021469010936365,Vertical,OTHER_ANCHOR,-0.14544480610922111,0.13460499708933468,-0.002615512470468911,-0.07731809835423015,-0.360075474780896,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.17648279980136763,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.2734785033038976,0.6874231576000033,0.0,1127.9,0.6208422848416524,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.71655565616656
-0.030182602107750468,-1.2126140508850245,-0.4821037643260042,-0.7008421927151924,-1.1633427483976169,-0.12082490717683389,0.29094632581156066,-0.45801579176314017,Vertical,OTHER_ANCHOR,-1.7284317929416093,-0.6282143544596115,-0.6076841084726116,-0.24182949755172467,-0.7474412218236826,1.1519367000050542,-0.7654058752362396,mesh enterprise portals,-0.579770145740647,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-1.1761911477341045,-0.6105615120477167,0.0,245.15,-0.9105828325514034,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5915362315957906
-0.030182602107750468,-0.2510661397739409,0.46292878477683963,0.13315336748787446,0.1927965540714515,0.8144685048399303,-0.02167155906208081,-0.2814521579169139,Vertical,OTHER_ANCHOR,0.3950203196763521,-0.04760162510642669,0.19287441317391804,0.19950206249789146,0.3594613175129142,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,-0.22620976305655616,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.2451109914338452,0.6874231576000033,1.0,469.99,-0.3054224950081675,0.6848523451789876,0.7335718704752648,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.01238452898121
-0.030182602107750468,0.8207728645086299,0.1543027637412393,-0.18641833918609987,-0.3297902897420615,-0.17026115372908876,-0.0173694780775815,-0.37488287526524805,Vertical,OTHER_ANCHOR,0.159124025111224,-0.24037082157823755,-0.33448246876671944,-0.13079380598016746,-0.00038099441339337916,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,-0.4939622725379774,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.1525279346616912,0.6874231576000033,1.0,255.15,0.924891841301275,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.106549763846815
-0.030182602107750468,-0.2510661397739409,-0.39529995555481295,-0.29974839675628123,0.7502857728814745,0.2802099607526208,0.49027607809337803,0.3914648811524756,LowTangent,arrowset,0.37621823823277883,-0.3026693063281176,-0.196271130271511,-0.006510425478077362,-0.41947341353722073,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,1.0691446856945555,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.25032143766780546,0.6874231576000033,0.0,545.09,-0.01130947156764092,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.658161162471494
-0.030182602107750468,-0.2510661397739409,-0.695322973489264,-0.3933269094185172,-0.3297902897420615,-0.33465498880889005,-0.02453961305174718,-0.505430121418564,Vertical,OTHER_ANCHOR,0.4548828317247083,-0.22111733055861849,-0.3221723656036532,-0.20839766080963162,-0.5215167408200007,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,-0.131892470447638,Miller LLC,-0.08302969325705788,0.7730759362726014,-0.10892633567348302,0.17532897441497278,0.6874231576000033,0.0,453.11,-1.2146461253616128,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.4923736839759229
